Date,Close,High,Low,Open,Volume
2025-07-30,348.15997314453125,353.8252162293928,344.50882003461373,348.94379050771136,12129700
2025-07-31,342.7626037597656,350.05500894918674,342.385576919189,346.1954797719768,8641700
2025-08-01,336.6905517578125,343.45711132075263,335.4503478912215,341.40332645085834,8658700
2025-08-04,339.4685974121094,341.6811320175358,337.33545281031536,339.02214218573283,7335300
2025-08-05,334.78558349609375,339.7761626172852,332.920312046224,339.4685944822976,7295600
2025-08-06,337.0774841308594,338.7542422032053,332.80126356389377,335.6487668351514,5944100
2025-08-07,329.4874267578125,339.4685847129542,326.1240097312719,338.75422609906036,8797100
2025-08-08,334.1406555175781,334.735959376091,330.12240745983763,331.0649441472719,6073900
2025-08-11,333.2676086425781,335.21224001222043,331.88851755665985,334.091121044159,5715800
2025-08-12,334.6888732910156,336.587242929882,332.7706363935579,333.1582754237832,5682800
2025-08-13,340.4634704589844,341.38782875792515,334.7286272124208,334.9274211186147,5693400
2025-08-14,343.38555908203125,343.97196166407275,339.5888503248866,340.85110364571915,6224000
2025-08-15,342.3717956542969,346.2380854537843,340.77158657311065,344.14095226059266,4946600
2025-08-18,340.6523132324219,343.624121351659,338.87323821047045,341.74561904560153,3999600
2025-08-19,340.3641357421875,344.2304258270316,339.80754915070196,340.47345116865694,4457200
2025-08-20,341.8350830078125,345.32371297653333,340.7616747345022,341.30831250051983,5834400
2025-08-21,341.5965270996094,342.42145807988595,337.6507078440592,340.80141217086833,6073600
2025-08-22,347.9078674316406,349.060805354294,343.11721942501816,343.11721942501816,4973200
2025-08-25,346.6952819824219,348.5837026746853,345.38331505999844,347.4804481116551,8019800
2025-08-26,349.0408935546875,351.247372357374,345.3336330532158,346.56607028891256,5876200
2025-08-27,348.2159729003906,351.27719882331735,347.70906967894945,348.57376552844954,5531100
2025-08-28,347.72894287109375,348.9017783903599,346.47663831982425,348.46445606080806,4987100
2025-08-29,349.6372985839844,350.48212728045485,346.8742328422338,348.3253314552322,3671900
2025-09-02,347.93768310546875,348.0370800581514,343.97196611477676,347.18230266311,4940300
