Date,Close,High,Low,Open,Volume
2026-04-10,1267.197998046875,1277.3754450588244,1235.8672515302428,1241.6545037062854,707430
2026-04-13,1257.0206298828125,1262.80776062087,1243.8496791459645,1254.22675862927,483128
2026-04-14,1281.36669921875,1295.9345855708625,1265.8011409065846,1277.1760141427426,821987
2026-04-15,1227.2862548828125,1304.3158800461185,1216.310524148088,1287.153877072218,1032893
2026-04-16,1219.902587890625,1265.2024475168037,1196.753822113869,1260.0139688499075,733046
2026-04-17,1241.25537109375,1245.246545920418,1198.350241707069,1198.350241707069,915611
2026-04-20,1242.253173828125,1246.0448386614103,1218.3061246940888,1225.2906806915162,501921
2026-04-21,1234.2708740234375,1265.801132297952,1228.284111497859,1262.0095891123494,425954
2026-04-22,1247.0426025390625,1257.4195594747441,1237.064665638609,1247.8407644105062,441390
2026-04-23,1221.0999755859375,1237.2641847632556,1202.9400572128513,1218.1065944937682,545907
2026-04-24,1249.5999755859375,1262.4000244140625,1214.0,1217.199951171875,718417
2026-04-27,1212.5999755859375,1255.199951171875,1206.0,1246.0,531691
2026-04-28,1171.800048828125,1214.5999755859375,1167.4000244140625,1206.800048828125,616331
2026-04-29,1192.5999755859375,1194.5999755859375,1176.4000244140625,1189.4000244140625,418252
2026-04-30,1222.4000244140625,1222.4000244140625,1179.0,1182.0,672103
2026-05-04,1187.4000244140625,1230.0,1180.0,1228.800048828125,653592
2026-05-05,1229.0,1232.0,1183.4000244140625,1184.199951171875,500191
2026-05-06,1305.0,1306.199951171875,1248.0,1248.800048828125,966744
2026-05-07,1300.0,1332.5999755859375,1292.5999755859375,1316.0,702028
2026-05-08,1319.4000244140625,1329.199951171875,1286.4000244140625,1300.0,580961
2026-05-11,1305.5999755859375,1344.4000244140625,1291.800048828125,1325.0,624911
2026-05-12,1265.800048828125,1307.4000244140625,1263.800048828125,1300.0,564914
2026-05-13,1327.0,1327.0,1292.199951171875,1299.5999755859375,538129
2026-05-14,1367.0,1371.5999755859375,1330.199951171875,1342.0,464468
2026-05-15,1306.5999755859375,1339.4000244140625,1279.4000244140625,1338.199951171875,774845
2026-05-18,1264.4000244140625,1313.199951171875,1259.4000244140625,1284.800048828125,534327
2026-05-19,1249.0,1279.800048828125,1243.199951171875,1254.0,562705
